;index;cycle;step;sub_step;point_avr;point_std;point_min;point_max;point_first;point_last;point_delta;test_time_avr;test_time_std;test_time_min;test_time_max;test_time_first;test_time_last;test_time_delta;step_time_avr;step_time_std;step_time_min;step_time_max;step_time_first;step_time_last;step_time_delta;current_avr;current_std;current_min;current_max;current_first;current_last;current_delta;voltage_avr;voltage_std;voltage_min;voltage_max;voltage_first;voltage_last;voltage_delta;charge_avr;charge_std;charge_min;charge_max;charge_first;charge_last;charge_delta;discharge_avr;discharge_std;discharge_min;discharge_max;discharge_first;discharge_last;discharge_delta;ir_avr;ir_std;ir_min;ir_max;ir_first;ir_last;ir_delta;rate_avr;type;sub_type;info
168;168;30;13;1;20289.0;78.37516613485847;20154;20424;20154;20424;1.3396844298898483;1791934.5168223793;8282.578857951425;1777529.1425190675;1802187.0880686643;1777529.1425190675;1802187.0880686643;1.3872034477393833;14405.561507183274;8282.578857951226;0.187204095051977;24658.132753337813;0.187204095051977;24658.132753337813;13171691.325660644;0.00017535198305697417;2.155251828418063e-07;0.00017475189815741032;0.00017581017164047807;0.0001751046656863764;0.00017545741866342723;0.2014526430053234;0.4854396815064648;0.23658734024809833;0.09551366418600082;1.000097393989563;0.09551366418600082;1.000097393989563;947.072586433287;0.0007014021401692177;0.00040326887927348527;9.108698e-09;0.00120058293026;9.108698e-09;0.00120058293026;13180520.6579689;0.00121326075184;0.0;0.00121326075184;0.00121326075184;0.00121326075184;0.00121326075184;0.0;21.903139114379883;0.0;21.903139114379883;21.903139114379883;21.903139114379883;21.903139114379883;0.0;0.09812;charge;;
169;169;30;14;1;20425.0;;20425;20425;20425;20425;0.0;1802187.131173147;;1802187.131173147;1802187.131173147;1802187.131173147;1802187.131173147;0.0;0.031176145416247;;0.031176145416247;0.031176145416247;0.031176145416247;0.031176145416247;0.0;0.0001751046656863764;;0.0001751046656863764;0.0001751046656863764;0.0001751046656863764;0.0001751046656863764;0.0;0.9997898936271667;;0.9997898936271667;0.9997898936271667;0.9997898936271667;0.9997898936271667;0.0;0.001200584446674;;0.001200584446674;0.001200584446674;0.001200584446674;0.001200584446674;0.0;0.00121326075184;;0.00121326075184;0.00121326075184;0.00121326075184;0.00121326075184;0.0;26.471086502075195;;26.471086502075195;26.471086502075195;26.471086502075195;26.471086502075195;0.0;0.09798;ir;;
170;170;30;15;1;20459.0;19.485036994233976;20426;20492;20426;20492;0.3231175952217762;1802335.9820889223;230.98896089107933;1802187.1431963197;1803087.1423607608;1802187.1431963197;1803087.1423607608;0.0499392733900496;148.87008199575808;230.98896088027365;0.031189239729988;900.0303536809531;0.031189239729988;900.0303536809531;2885607.896289588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8044761099032501;0.10083273414849865;0.6520386338233948;0.9828789234161377;0.9828789234161377;0.6520386338233948;-33.66033004786181;0.001200584446674;0.0;0.001200584446674;0.001200584446674;0.001200584446674;0.001200584446674;0.0;0.00121326075184;0.0;0.00121326075184;0.00121326075184;0.00121326075184;0.00121326075184;0.0;26.471086502075195;0.0;26.471086502075195;26.471086502075195;26.471086502075195;26.471086502075195;0.0;0.0;ocvrlx_down;;
171;171;31;10;1;20619.5;73.4676799688135;20493;20746;20493;20746;1.2345679012345678;1813315.2242171785;8033.464136674677;1803087.1555545516;1827883.7522238535;1803087.1555545516;1827883.7522238535;1.3752300654415952;10228.068665607336;8033.464136668858;2.831202971e-06;24796.596672133248;2.831202971e-06;24796.596672133248;875832532082.4215;-0.00017584369833650816;2.097532776931892e-07;-0.0001765964407240972;-0.0001748326321830973;-0.00017589092021808028;-0.00017624367319513112;-0.20055212435836722;0.24146498760252488;0.15510691823396264;0.049700282514095306;0.6375874280929565;0.6375874280929565;0.049700282514095306;-92.20494628277876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0004995401430169133;0.00039235242043147474;1.38e-13;0.001211047584832;1.38e-13;0.001211047584832;877570713546.3767;26.471086502075195;0.0;26.471086502075195;26.471086502075195;26.471086502075195;26.471086502075195;0.0;0.09839;discharge;;
172;172;31;12;1;20756.0;5.627314338711377;20747;20765;20747;20765;0.08675953149852991;1828297.271875495;313.901545106677;1827883.7737410716;1828783.7574011376;1827883.7737410716;1828783.7574011376;0.049236372300852954;413.5292827411767;313.90154505917576;0.031148541187279;900.0148082532398;0.031148541187279;900.0148082532398;2889328.4417428966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08091681999595542;0.01048735099493184;0.05523478612303734;0.08936421573162079;0.05523478612303734;0.08936421573162079;61.78973796071013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001211047584849;0.0;0.001211047584849;0.001211047584849;0.001211047584849;0.001211047584849;0.0;21.4104061126709;0.0;21.4104061126709;21.4104061126709;21.4104061126709;21.4104061126709;0.0;0.0;ocvrlx_up;;
173;173;31;13;1;20901.0;78.37516613485847;20766;21036;20766;21036;1.3002022536839064;1843173.1474331098;8275.200488613616;1828783.847226016;1853401.217676538;1828783.847226016;1853401.217676538;1.3461060741466422;14389.393752654725;8275.200488619615;0.093545423466567;24617.46399594572;0.093545423466567;24617.46399594572;26315953.831050288;0.00017539884344583577;2.076158032037721e-07;0.00017475189815741032;0.00017616293916944414;0.0001751046656863764;0.00017545741866342723;0.2014526430053234;0.4851537663008454;0.2368036875700089;0.09459125250577927;1.000097393989563;0.09459125250577927;1.000097393989563;957.2831710082914;0.0007007578508851328;0.00040300590125165036;4.548538e-09;0.001198871101604;4.548538e-09;0.001198871101604;26357184.50776931;0.001211047584849;0.0;0.001211047584849;0.001211047584849;0.001211047584849;0.001211047584849;0.0;21.4104061126709;0.0;21.4104061126709;21.4104061126709;21.4104061126709;21.4104061126709;0.0;0.09814;charge;;
174;174;31;14;1;21037.0;;21037;21037;21037;21037;0.0;1853401.2189339064;;1853401.2189339064;1853401.2189339064;1853401.2189339064;1853401.2189339064;0.0;0.031143232681708;;0.031143232681708;0.031143232681708;0.031143232681708;0.031143232681708;0.0;-9.222670200870198e-07;;-9.222670200870198e-07;-9.222670200870198e-07;-9.222670200870198e-07;-9.222670200870198e-07;0.0;0.9862611293792725;;0.9862611293792725;0.9862611293792725;0.9862611293792725;0.9862611293792725;0.0;0.001198871101604;;0.001198871101604;0.001198871101604;0.001198871101604;0.001198871101604;0.0;0.001211047592828;;0.001211047592828;0.001211047592828;0.001211047592828;0.001211047592828;0.0;26.30581283569336;;26.30581283569336;26.30581283569336;26.30581283569336;26.30581283569336;0.0;0.00052;ir;;
175;175;31;15;1;21071.5;19.77371993328519;21038;21105;21038;21105;0.3184713375796178;1853552.7730884205;235.23030418639297;1853401.220430663;1854301.2343969876;1853401.220430663;1854301.2343969876;0.04856012591355561;151.55265897527357;235.2303041879965;1.415601486e-06;900.0139673859575;1.415601486e-06;900.0139673859575;63578201553.9899;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8025689835057539;0.10145756534692958;0.6505013108253479;0.9807265996932983;0.9807265996932983;0.6505013108253479;-33.67149305129701;0.001198871101604;0.0;0.001198871101604;0.001198871101604;0.001198871101604;0.001198871101604;0.0;0.001211047592828;0.0;0.001211047592828;0.001211047592828;0.001211047592828;0.001211047592828;0.0;26.30581283569336;0.0;26.30581283569336;26.30581283569336;26.30581283569336;26.30581283569336;0.0;0.0;ocvrlx_down;;
176;176;32;10;1;21232.5;73.4676799688135;21106;21359;21106;21359;1.1987112669383113;1864519.0856935675;8030.64204490006;1854301.284336561;1879037.8378324956;1854301.284336561;1879037.8378324956;1.3340094031582792;10217.801358552744;8030.642044872104;1.415601486e-06;24736.553497703542;1.415601486e-06;24736.553497703542;1747423532747.545;-0.00017583814322880622;1.6936113073971999e-07;-0.00017624367319513112;-0.0001755381526891142;-0.00017589092021808028;-0.00017624367319513112;-0.20055212435836722;0.2409275164607707;0.15504739506778925;0.049700282514095306;0.6382023692131042;0.6382023692131042;0.049700282514095306;-92.21245722177824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0004989989395959409;0.00039220203480857683;6.9e-14;0.001208113407992;6.9e-14;0.001208113407992;1750888996989.8552;26.30581283569336;0.0;26.30581283569336;26.30581283569336;26.30581283569336;26.30581283569336;0.0;0.09839;discharge;;
177;177;32;11;1;21360.0;;21360;21360;21360;21360;0.0;1879037.8659431273;;1879037.8659431273;1879037.8659431273;1879037.8659431273;1879037.8659431273;0.0;0.031192778733702;;0.031192778733702;0.031192778733702;0.031192778733702;0.031192778733702;0.0;-9.222670200870198e-07;;-9.222670200870198e-07;-9.222670200870198e-07;-9.222670200870198e-07;-9.222670200870198e-07;0.0;0.054619841277599335;;0.054619841277599335;0.054619841277599335;0.054619841277599335;0.054619841277599335;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.001208113415983;;0.001208113415983;0.001208113415983;0.001208113415983;0.001208113415983;0.0;20.335229873657227;;20.335229873657227;20.335229873657227;20.335229873657227;20.335229873657227;0.0;0.00052;ir;;
178;178;32;12;1;21369.5;5.338539126015656;21361;21378;21361;21378;0.07958428912504097;1879471.0867093194;305.8605408247488;1879040.4839886352;1879937.9245096615;1879040.4839886352;1879937.9245096615;0.04776057400962793;433.19249260525174;305.8605407779172;2.58977178380651;900.0302928100892;2.58977178380651;900.0302928100892;34653.26661746243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08195071791609128;0.008849958078020451;0.059846870601177216;0.08936421573162079;0.059846870601177216;0.08936421573162079;49.32145128715043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001208113415983;0.0;0.001208113415983;0.001208113415983;0.001208113415983;0.001208113415983;0.0;20.335229873657227;0.0;20.335229873657227;20.335229873657227;20.335229873657227;20.335229873657227;0.0;0.0;ocvrlx_up;;
179;179;32;13;1;21513.5;78.08649050892222;21379;21648;21379;21648;1.2582440712849057;1894295.6742899246;8249.678962035183;1879938.047755754;1904499.1183610016;1879938.047755754;1904499.1183610016;1.3064829787645504;14357.751591015482;8249.678962053738;0.125057066434886;24561.195662313927;0.125057066434886;24561.195662313927;19639890.25605027;0.00017532807568959133;2.2007413647894505e-07;0.00017475189815741032;0.00017581017164047807;0.0001751046656863764;0.0001751046656863764;0.0;0.4843432175892371;0.23583554418332028;0.09459125250577927;1.000097393989563;0.09459125250577927;1.000097393989563;957.2831710082914;0.0006989669327922296;0.00040162290553288324;6.075145e-09;0.001195730725588;6.075145e-09;0.001195730725588;19682240.513485685;0.001208113415983;0.0;0.001208113415983;0.001208113415983;0.001208113415983;0.001208113415983;0.0;20.335229873657227;0.0;20.335229873657227;20.335229873657227;20.335229873657227;20.335229873657227;0.0;0.0981;charge;;
180;180;32;14;1;21649.0;;21649;21649;21649;21649;0.0;1904499.1399565348;;1904499.1399565348;1904499.1399565348;1904499.1399565348;1904499.1399565348;0.0;2.831202971e-06;;2.831202971e-06;2.831202971e-06;2.831202971e-06;2.831202971e-06;0.0;1.8998080122401007e-06;;1.8998080122401007e-06;1.8998080122401007e-06;1.8998080122401007e-06;1.8998080122401007e-06;0.0;0.9911806583404541;;0.9911806583404541;0.9911806583404541;0.9911806583404541;0.9911806583404541;0.0;0.001195730725589;;0.001195730725589;0.001195730725589;0.001195730725589;0.001195730725589;0.0;0.001208113415983;;0.001208113415983;0.001208113415983;0.001208113415983;0.001208113415983;0.0;20.335229873657227;;20.335229873657227;20.335229873657227;20.335229873657227;20.335229873657227;0.0;0.00106;ir;;
181;181;32;15;1;21683.0;19.485036994233976;21650;21716;21650;21716;0.30484988452655887;1904652.5292738252;235.244331039907;1904499.1613675929;1905399.1449904991;1904499.1613675929;1905399.1449904991;0.047255658661461364;153.39911402785117;235.24433103686047;0.031207996449671;900.0148309028635;0.031207996449671;900.0148309028635;2883823.7800937123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7983633626752825;0.09995870756744124;0.64865642786026;0.9711949825286865;0.9711949825286865;0.64865642786026;-33.21048403984105;0.001195730725589;0.0;0.001195730725589;0.001195730725589;0.001195730725589;0.001195730725589;0.0;0.001208113415983;0.0;0.001208113415983;0.001208113415983;0.001208113415983;0.001208113415983;0.0;26.315500259399414;0.0;26.315500259399414;26.315500259399414;26.315500259399414;26.315500259399414;0.0;0.0;ocvrlx_down;;
182;182;33;10;1;21843.0;73.17900427490571;21717;21969;21717;21969;1.1603812681309573;1915603.7208822817;8007.595479407706;1905399.1521997007;1930101.541626361;1905399.1521997007;1930101.541626361;1.2964417139654136;10204.568685181312;8007.595479406091;2.831202971e-06;24702.389429137467;2.831202971e-06;24702.389429137467;872505068669.8457;-0.00017580307646021393;2.028326328602047e-07;-0.00017624367319513112;-0.0001748326321830973;-0.00017589092021808028;-0.00017589092021808028;0.0;0.2400268922180762;0.15416692876979793;0.049700282514095306;0.6338977813720703;0.6338977813720703;0.049700282514095306;-92.15957462313258;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0004982856486546602;0.0003909938584814831;1.38e-13;0.001206158205203;1.38e-13;0.001206158205203;874027684829.7101;26.315500259399414;0.0;26.315500259399414;26.315500259399414;26.315500259399414;26.315500259399414;0.0;0.09837;discharge;;
183;183;33;11;1;21970.0;;21970;21970;21970;21970;0.0;1930101.566973806;;1930101.566973806;1930101.566973806;1930101.566973806;1930101.566973806;0.0;0.032107257293356;;0.032107257293356;0.032107257293356;0.032107257293356;0.032107257293356;0.0;-9.222670200870198e-07;;-9.222670200870198e-07;-9.222670200870198e-07;-9.222670200870198e-07;-9.222670200870198e-07;0.0;0.05400489643216133;;0.05400489643216133;0.05400489643216133;0.05400489643216133;0.05400489643216133;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.001206158213429;;0.001206158213429;0.001206158213429;0.001206158213429;0.001206158213429;0.0;20.136962890625;;20.136962890625;20.136962890625;20.136962890625;20.136962890625;0.0;0.00052;ir;;
184;184;33;12;1;21979.5;5.338539126015656;21971;21988;21971;21988;0.07737472122343089;1930533.2225536816;305.9152264837094;1930104.0556123096;1931001.6212088051;1930104.0556123096;1931001.6212088051;0.04650348222861886;431.63174686481625;305.915226415376;2.46480566976707;900.0304018114036;2.46480566976707;900.0304018114036;36415.268235992764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0815065914971961;0.00896193879718191;0.05923192575573921;0.08905674517154694;0.05923192575573921;0.08905674517154694;50.352608049245944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001206158213429;0.0;0.001206158213429;0.001206158213429;0.001206158213429;0.001206158213429;0.0;20.136962890625;0.0;20.136962890625;20.136962890625;20.136962890625;20.136962890625;0.0;0.0;ocvrlx_up;;
185;185;33;13;1;22124.0;78.37516613485847;21989;22259;21989;22259;1.2278866706080314;1945392.6958365475;8253.051575455414;1931001.8341819148;1955543.171245122;1931001.8341819148;1955543.171245122;1.2709121570360618;14391.080070760852;8253.051575449517;0.218416338306105;24541.55547954562;0.218416338306105;24541.55547954562;11236035.387065802;0.0001754040504003294;2.7725954359819634e-07;0.00017475189815741032;0.00017651569214649498;0.0001751046656863764;0.00017545741866342723;0.2014526430053234;0.485645039495067;0.23748938138221584;0.09428377449512482;1.000097393989563;0.09428377449512482;1.000097393989563;960.7311802533696;0.0007010077058240296;0.0004020260112949086;1.0626875e-08;0.001195487851877;1.0626875e-08;0.001195487851877;11249565.135583133;0.001206158213429;0.0;0.001206158213429;0.001206158213429;0.001206158213429;0.001206158213429;0.0;20.136962890625;0.0;20.136962890625;20.136962890625;20.136962890625;20.136962890625;0.0;0.09815;charge;;
186;186;33;14;1;22260.0;;22260;22260;22260;22260;0.0;1955543.1728851777;;1955543.1728851777;1955543.1728851777;1955543.1728851777;1955543.1728851777;0.0;0.030945756274477;;0.030945756274477;0.030945756274477;0.030945756274477;0.030945756274477;0.0;-9.222670200870198e-07;;-9.222670200870198e-07;-9.222670200870198e-07;-9.222670200870198e-07;-9.222670200870198e-07;0.0;0.9871835112571716;;0.9871835112571716;0.9871835112571716;0.9871835112571716;0.9871835112571716;0.0;0.001195487851877;;0.001195487851877;0.001195487851877;0.001195487851877;0.001195487851877;0.0;0.001206158221357;;0.001206158221357;0.001206158221357;0.001206158221357;0.001206158221357;0.0;26.62171745300293;;26.62171745300293;26.62171745300293;26.62171745300293;26.62171745300293;0.0;0.00052;ir;;
187;187;33;15;1;22294.0;19.485036994233976;22261;22327;22261;22327;0.29648263779704415;1955693.7083610771;231.38019989523866;1955543.174942688;1956443.1585142787;1955543.174942688;1956443.1585142787;0.046022178549803644;150.56460101076695;231.38019992005414;0.031182515622932;900.0147544603833;0.031182515622932;900.0147544603833;2886180.1364188255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7978815169476751;0.09989416754839095;0.6471191048622131;0.9708874821662903;0.9708874821662903;0.6471191048622131;-33.34767243900084;0.001195487851877;0.0;0.001195487851877;0.001195487851877;0.001195487851877;0.001195487851877;0.0;0.001206158221357;0.0;0.001206158221357;0.001206158221357;0.001206158221357;0.001206158221357;0.0;26.62171745300293;0.0;26.62171745300293;26.62171745300293;26.62171745300293;26.62171745300293;0.0;0.0;ocvrlx_down;;
188;188;34;10;1;22454.0;73.17900427490571;22328;22580;22328;22580;1.1286277319957005;1966566.7540194045;7986.361412776013;1956443.208638545;1981069.237044712;1956443.208638545;1981069.237044712;1.2587141961204178;10123.54538345904;7986.36141276032;2.831202971e-06;24626.028408644514;2.831202971e-06;24626.028408644514;869807945882.2844;-0.00017581841400631228;1.7681881039256225e-07;-0.00017624367319513112;-0.0001755381526891142;-0.00017589092021808028;-0.00017589092021808028;0.0;0.24128838149985307;0.15541188478032775;0.049700282514095306;0.6360501050949097;0.6360501050949097;0.049700282514095306;-92.186105761797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0004943908794733399;0.00039003004988348675;1.38e-13;0.001202675651812;1.38e-13;0.001202675651812;871504095415.9421;26.62171745300293;0.0;26.62171745300293;26.62171745300293;26.62171745300293;26.62171745300293;0.0;0.09838;discharge;;
189;189;34;11;1;22581.0;;22581;22581;22581;22581;0.0;1981069.29037864;;1981069.29037864;1981069.29037864;1981069.29037864;1981069.29037864;0.0;0.031197733338901;;0.031197733338901;0.031197733338901;0.031197733338901;0.031197733338901;0.0;-9.222670200870198e-07;;-9.222670200870198e-07;-9.222670200870198e-07;-9.222670200870198e-07;-9.222670200870198e-07;0.0;0.05400489643216133;;0.05400489643216133;0.05400489643216133;0.05400489643216133;0.05400489643216133;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.001202675659805;;0.001202675659805;0.001202675659805;0.001202675659805;0.001202675659805;0.0;19.66876792907715;;19.66876792907715;19.66876792907715;19.66876792907715;19.66876792907715;0.0;0.00052;ir;;
190;190;34;12;1;22590.5;5.338539126015656;22582;22599;22582;22599;0.07528119741386945;1981501.0336395544;305.87186668740804;1981071.808684553;1981969.3587009383;1981071.808684553;1981969.3587009383;0.04530628382326284;431.6897091591697;305.87186680063303;2.464754000312848;900.0147707398003;2.464754000312848;900.0147707398003;36415.39953380997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08145534640385045;0.00892250013996446;0.05923192575573921;0.08905674517154694;0.05923192575573921;0.08905674517154694;50.352608049245944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001202675659805;0.0;0.001202675659805;0.001202675659805;0.001202675659805;0.001202675659805;0.0;19.66876792907715;0.0;19.66876792907715;19.66876792907715;19.66876792907715;19.66876792907715;0.0;0.0;ocvrlx_up;;
191;191;34;13;1;22734.5;78.08649050892222;22600;22869;22600;22869;1.1902654867256637;1996307.8287812234;8228.30900090829;1981969.616100036;2006441.019255553;1981969.616100036;2006441.019255553;1.2347012263321038;14338.43110366662;8228.309000915397;0.218422354612419;24471.621578225782;0.218422354612419;24471.621578225782;11203708.154916018;0.00017542083692711054;2.204898550371136e-07;0.0001751046656863764;0.00017616293916944414;0.0001751046656863764;0.00017581017164047807;0.4029052860106468;0.48454933734955613;0.23661151264217273;0.09428377449512482;1.000097393989563;0.09428377449512482;1.000097393989563;960.7311802533696;0.0006983526930425;0.00040078366347529043;9.850475e-09;0.001191938155644;9.850475e-09;0.001191938155644;12100211.463599473;0.001202675659805;0.0;0.001202675659805;0.001202675659805;0.001202675659805;0.001202675659805;0.0;19.66876792907715;0.0;19.66876792907715;19.66876792907715;19.66876792907715;19.66876792907715;0.0;0.09816;charge;;
192;192;34;15;1;22903.0;19.485036994233976;22870;22936;22870;22936;0.2885876694359423;2006589.2320149068;228.0930103049848;2006441.042319496;2007341.0278247984;2006441.042319496;2007341.0278247984;0.044854819370223356;148.22086920593387;228.09301029977877;0.031174022014019;900.0166789706029;0.031174022014019;900.0166789706029;2886972.699717297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7974363689991966;0.10037405651529277;0.6458892226219177;0.9721173644065857;0.9721173644065857;0.6458892226219177;-33.55851399525293;0.001191938155644;0.0;0.001191938155644;0.001191938155644;0.001191938155644;0.001191938155644;0.0;0.001202675659806;0.0;0.001202675659806;0.001202675659806;0.001202675659806;0.001202675659806;0.0;26.31065559387207;0.0;26.31065559387207;26.31065559387207;26.31065559387207;26.31065559387207;0.0;0.0;ocvrlx_down;;
193;193;35;10;1;23063.0;73.17900427490571;22937;23189;22937;23189;1.0986615512054758;2017496.404395801;7995.91485945224;2007341.1167852003;2031952.8555925705;2007341.1167852003;2031952.8555925705;1.2260865182090432;10155.287613200804;7995.914859460818;2.831202971e-06;24611.738809847207;2.831202971e-06;24611.738809847207;869303227607.2731;-0.00017575845804494315;1.9541315668574397e-07;-0.00017624367319513112;-0.00017518539971206337;-0.00017589092021808028;-0.00017589092021808028;0.0;0.24000866241429164;0.15483222800750496;0.049700282514095306;0.6348202228546143;0.6348202228546143;0.049700282514095306;-92.1709673503143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0004957145443245613;0.00039030358822612747;1.38e-13;0.0012013826578;1.38e-13;0.0012013826578;870567143233.3333;26.31065559387207;0.0;26.31065559387207;26.31065559387207;26.31065559387207;26.31065559387207;0.0;0.09834;discharge;;
194;194;35;11;1;23190.0;;23190;23190;23190;23190;0.0;2031952.8621935807;;2031952.8621935807;2031952.8621935807;2031952.8621935807;2031952.8621935807;0.0;2.4773026e-06;;2.4773026e-06;2.4773026e-06;2.4773026e-06;2.4773026e-06;0.0;-9.222670200870198e-07;;-9.222670200870198e-07;-9.222670200870198e-07;-9.222670200870198e-07;-9.222670200870198e-07;0.0;0.05400489643216133;;0.05400489643216133;0.05400489643216133;0.05400489643216133;0.05400489643216133;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.001201382657801;;0.001201382657801;0.001201382657801;0.001201382657801;0.001201382657801;0.0;26.31065559387207;;26.31065559387207;26.31065559387207;26.31065559387207;26.31065559387207;0.0;0.00052;ir;;
195;195;35;12;1;23199.5;5.338539126015656;23191;23208;23191;23208;0.07330429908154025;2032391.1608143991;306.4130310934996;2031956.1136739457;2032852.9148428077;2031956.1136739457;2032852.9148428077;0.044134868997762984;438.2606546622088;306.41303109950076;3.213514464262079;900.0146829725084;3.213514464262079;900.0146829725084;27907.176970313692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08118203716973464;0.008800965743279128;0.05923192575573921;0.08874927461147308;0.05923192575573921;0.08874927461147308;49.83351204459838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001201382657801;0.0;0.001201382657801;0.001201382657801;0.001201382657801;0.001201382657801;0.0;18.71625518798828;0.0;18.71625518798828;18.71625518798828;18.71625518798828;18.71625518798828;0.0;0.0;ocvrlx_up;;
196;196;35;13;1;23343.5;78.08649050892222;23209;23478;23209;23478;1.1590331336981343;2047202.7114275403;8223.313676023487;2032853.3126759408;2057314.0144522376;2032853.3126759408;2057314.0144522376;1.203269395965322;14349.804332534855;8223.31367602088;0.405580796516488;24461.107357447163;0.405580796516488;24461.107357447163;6031030.5583356805;0.00017537772245877596;2.3285989534592865e-07;0.00017475189815741032;0.00017616293916944414;0.0001751046656863764;0.00017545741866342723;0.2014526430053234;0.4843489125922874;0.23663574017142414;0.09397630393505096;1.000097393989563;0.09397630393505096;1.000097393989563;964.2016679872319;0.0006988741581354333;0.00040046978976699543;1.9730581e-08;0.001191271993759;1.9730581e-08;0.001191271993759;6037593.435175579;0.001201382657801;0.0;0.001201382657801;0.001201382657801;0.001201382657801;0.001201382657801;0.0;18.71625518798828;0.0;18.71625518798828;18.71625518798828;18.71625518798828;18.71625518798828;0.0;0.09813;charge;;
197;197;35;14;1;23479.0;;23479;23479;23479;23479;0.0;2057314.0559313907;;2057314.0559313907;2057314.0559313907;2057314.0559313907;2057314.0559313907;0.0;2.4773026e-06;;2.4773026e-06;2.4773026e-06;2.4773026e-06;2.4773026e-06;0.0;1.8998080122401007e-06;;1.8998080122401007e-06;1.8998080122401007e-06;1.8998080122401007e-06;1.8998080122401007e-06;0.0;0.9914881587028503;;0.9914881587028503;0.9914881587028503;0.9914881587028503;0.9914881587028503;0.0;0.00119127199376;;0.00119127199376;0.00119127199376;0.00119127199376;0.00119127199376;0.0;0.001201382657801;;0.001201382657801;0.001201382657801;0.001201382657801;0.001201382657801;0.0;18.71625518798828;;18.71625518798828;18.71625518798828;18.71625518798828;18.71625518798828;0.0;0.00106;ir;;
198;198;35;15;1;23513.5;19.77371993328519;23480;23547;23480;23547;0.28534923339011925;2057466.9849209667;235.9256867999966;2057314.0662502751;2058214.0342145057;2057314.0662502751;2058214.0342145057;0.04374480197235421;152.98104153628736;235.92568678854238;0.062371047552177;900.0303349242334;0.062371047552177;900.0303349242334;1442925.8433150507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7961211020455641;0.10130504996777147;0.6449667811393738;0.9711949825286865;0.9711949825286865;0.6449667811393738;-33.59039196639145;0.00119127199376;0.0;0.00119127199376;0.00119127199376;0.00119127199376;0.00119127199376;0.0;0.001201382657801;0.0;0.001201382657801;0.001201382657801;0.001201382657801;0.001201382657801;0.0;26.325191497802734;0.0;26.325191497802734;26.325191497802734;26.325191497802734;26.325191497802734;0.0;0.0;ocvrlx_down;;
199;199;36;10;1;23673.5;72.89032857656768;23548;23799;23548;23799;1.0659079327331409;2068305.2489491147;7958.283495635455;2058214.0458198215;2082762.2936113065;2058214.0458198215;2082762.2936113065;1.192696543945066;10091.203131917735;7958.283495627002;2.4773026e-06;24548.247794315936;2.4773026e-06;24548.247794315936;990926493672.5385;-0.0001758167264698487;1.913514213443112e-07;-0.0001765964407240972;-0.00017518539971206337;-0.00017589092021808028;-0.00017624367319513112;-0.20055212435836722;0.24017453317840895;0.15465584592288484;0.049700282514095306;0.6338977813720703;0.6338977813720703;0.049700282514095306;-92.15957462313258;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0004927991206217143;0.0003886271413951668;1.21e-13;0.001198747616469;1.21e-13;0.001198747616469;990700509378.5125;26.325191497802734;0.0;26.325191497802734;26.325191497802734;26.325191497802734;26.325191497802734;0.0;0.09838;discharge;;
200;200;36;11;1;23800.0;;23800;23800;23800;23800;0.0;2082762.3389899211;;2082762.3389899211;2082762.3389899211;2082762.3389899211;2082762.3389899211;0.0;2.4773026e-06;;2.4773026e-06;2.4773026e-06;2.4773026e-06;2.4773026e-06;0.0;-9.222670200870198e-07;;-9.222670200870198e-07;-9.222670200870198e-07;-9.222670200870198e-07;-9.222670200870198e-07;0.0;0.05369742587208748;;0.05369742587208748;0.05369742587208748;0.05369742587208748;0.05369742587208748;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.00119874761647;;0.00119874761647;0.00119874761647;0.00119874761647;0.00119874761647;0.0;26.325191497802734;;26.325191497802734;26.325191497802734;26.325191497802734;26.325191497802734;0.0;0.00052;ir;;
