;index;cycle;step;sub_step;point_avr;point_std;point_min;point_max;point_first;point_last;point_delta;test_time_avr;test_time_std;test_time_min;test_time_max;test_time_first;test_time_last;test_time_delta;step_time_avr;step_time_std;step_time_min;step_time_max;step_time_first;step_time_last;step_time_delta;current_avr;current_std;current_min;current_max;current_first;current_last;current_delta;voltage_avr;voltage_std;voltage_min;voltage_max;voltage_first;voltage_last;voltage_delta;charge_avr;charge_std;charge_min;charge_max;charge_first;charge_last;charge_delta;discharge_avr;discharge_std;discharge_min;discharge_max;discharge_first;discharge_last;discharge_delta;ir_avr;ir_std;ir_min;ir_max;ir_first;ir_last;ir_delta;rate_avr;type;sub_type;info
460;460;87;10;1;49911.5;63.65270352991039;49802;50021;49802;50021;0.4397413758483595;4070302.3821596834;6433.852444213683;4062957.280025484;4082400.1504745902;4062957.280025484;4082400.1504745902;0.4785398690922061;7345.1021368295305;6433.852444225452;2.4773026e-06;19442.87045193785;2.4773026e-06;19442.87045193785;784840352141.9042;-0.00010369537300324406;2.711078495417517e-07;-0.00010443060455145314;-0.00010302407463314012;-0.00010407897207187489;-0.00010407897207187489;0.0;0.2609862335195596;0.17172725716883208;0.04995051771402359;0.6624414324760437;0.6624414324760437;0.04995051771402359;-92.45963261577393;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00021150070360763184;0.00018527326340844784;7.2e-14;0.000559902702709;7.2e-14;0.000559902702709;777642642551.3888;31.729087829589844;0.0;31.729087829589844;31.729087829589844;31.729087829589844;31.729087829589844;0.0;0.09862;discharge;;
461;461;87;12;1;50030.5;5.338539126015656;50022;50039;50022;50039;0.03398504657950502;4082817.3104124824;303.8205670257179;4082402.498605748;4083300.1892334754;4082402.498605748;4083300.1892334754;0.021989272935086086;417.1517773505807;303.82056704277016;2.339970498865041;900.0305982261098;2.339970498865041;900.0305982261098;38363.33099766227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0788361198372311;0.009744633152115278;0.05517759919166565;0.08715503662824631;0.05517759919166565;0.08715503662824631;57.953658558980436;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000559902705717;0.0;0.000559902705717;0.000559902705717;0.000559902705717;0.000559902705717;0.0;12.806943893432617;0.0;12.806943893432617;12.806943893432617;12.806943893432617;12.806943893432617;0.0;0.0;ocvrlx_up;;
462;462;87;13;1;50157.0;67.98284097231203;50040;50274;50040;50274;0.4676258992805755;4095122.439237192;6737.570021877576;4083303.142987531;4102980.0418258174;4083303.142987531;4102980.0418258174;0.48188679971210197;11822.135454815965;6737.570021882146;2.83920501236174;19679.738043652906;2.83920501236174;19679.738043652906;693042.5507481294;0.00010342791851763514;3.061849954480773e-07;0.00010268126061419025;0.00010443942301208153;0.00010373615805292502;0.00010373615805292502;0.0;0.49962342232465745;0.2469148556490762;0.09238211810588837;1.000049352645874;0.09238211810588837;1.000049352645874;982.5139898823468;0.0003393858373916766;0.00019342854212700024;8.1621516e-08;0.000564989105101;8.1621516e-08;0.000564989105101;692106.0907334775;0.000559902705717;0.0;0.000559902705717;0.000559902705717;0.000559902705717;0.000559902705717;0.0;12.806943893432617;0.0;12.806943893432617;12.806943893432617;12.806943893432617;12.806943893432617;0.0;0.09836;charge;;
463;463;87;15;1;50306.5;18.618986725025255;50275;50338;50275;50338;0.1253107906514172;4103147.479801281;246.40861535031217;4102980.046135946;4103880.029708599;4102980.046135946;4103880.029708599;0.021934875688722995;167.46482395646282;246.40861537170943;0.031158804298049;900.0147314568592;0.031158804298049;900.0147314568592;2888376.473127094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8158284081146121;0.0958263988395416;0.6710507273674011;0.9809859395027161;0.9809859395027161;0.6710507273674011;-31.594256314461358;0.000564989105102;0.0;0.000564989105102;0.000564989105102;0.000564989105102;0.000564989105102;0.0;0.000559902705717;0.0;0.000559902705717;0.000559902705717;0.000559902705717;0.000559902705717;0.0;31.705488204956055;0.0;31.705488204956055;31.705488204956055;31.705488204956055;31.705488204956055;0.0;0.0;ocvrlx_down;;
464;464;88;10;1;50447.5;63.075351762792415;50339;50556;50339;50556;0.4310772959335704;4111257.0393266627;6411.840100140843;4103880.048258041;4123283.4982890766;4103880.048258041;4123283.4982890766;0.4728074359598227;7377.084392270886;6411.840100147303;0.09332352793371;19403.54335456499;0.09332352793371;19403.54335456499;20791595.067880206;-0.00010367088483640104;3.013540465029563e-07;-0.0001047822370310314;-0.00010267244215356186;-0.00010337570711271837;-0.00010372733959229663;-0.3401500114478976;0.2581480089575052;0.16897661434236513;0.04995051771402359;0.6538321375846863;0.6538321375846863;0.04995051771402359;-92.36034528701124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00021240788930842203;0.00018461084384613;2.679829e-09;0.000558652711681;2.679829e-09;0.000558652711681;20846480.57215591;31.705488204956055;0.0;31.705488204956055;31.705488204956055;31.705488204956055;31.705488204956055;0.0;0.09859;discharge;;
465;465;88;12;1;50565.5;5.338539126015656;50557;50574;50557;50574;0.03362541290029076;4123699.5519604143;303.7223782344213;4123285.789879416;4124183.5114578535;4123285.789879416;4124183.5114578535;0.021771995058912055;416.0708931847675;303.72237825250824;2.308812048467364;900.0303904865917;2.308812048467364;900.0303904865917;38882.40184098355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0789215291539828;0.009794205243144479;0.05517759919166565;0.08715503662824631;0.05517759919166565;0.08715503662824631;57.953658558980436;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000558652711742;0.0;0.000558652711742;0.000558652711742;0.000558652711742;0.000558652711742;0.0;12.806943893432617;0.0;12.806943893432617;12.806943893432617;12.806943893432617;12.806943893432617;0.0;0.0;ocvrlx_up;;
466;466;88;13;1;50692.0;67.98284097231203;50575;50809;50575;50809;0.46267918932278795;4135979.229043325;6715.908126667279;4124186.1091540665;4143778.956288925;4124186.1091540665;4143778.956288925;0.47507184730024615;11795.834298536107;6715.908126635729;2.714409124400935;19595.561544336284;2.714409124400935;19595.561544336284;721808.9181576851;0.00010369276510863664;2.956492206286817e-07;0.00010303289309376851;0.00010479105549165979;0.00010373615805292502;0.00010373615805292502;0.0;0.5010417338698469;0.2478906691686162;0.09238211810588837;1.000049352645874;0.09238211810588837;1.000049352645874;982.5139898823468;0.00033921217973627234;0.00019316388747323473;7.7982529e-08;0.000563599683679;7.7982529e-08;0.000563599683679;722625.578288183;0.000558652711742;0.0;0.000558652711742;0.000558652711742;0.000558652711742;0.000558652711742;0.0;12.806943893432617;0.0;12.806943893432617;12.806943893432617;12.806943893432617;12.806943893432617;0.0;0.09861;charge;;
467;467;88;14;1;50810.0;;50810;50810;50810;50810;0.0;4143779.0596749666;;4143779.0596749666;4143779.0596749666;4143779.0596749666;4143779.0596749666;0.0;1.769501857e-06;;1.769501857e-06;1.769501857e-06;1.769501857e-06;1.769501857e-06;0.0;3.5604199410954607e-07;;3.5604199410954607e-07;3.5604199410954607e-07;3.5604199410954607e-07;3.5604199410954607e-07;0.0;0.9883653521537781;;0.9883653521537781;0.9883653521537781;0.9883653521537781;0.9883653521537781;0.0;0.000563599683679;;0.000563599683679;0.000563599683679;0.000563599683679;0.000563599683679;0.0;0.000558652711742;;0.000558652711742;0.000558652711742;0.000558652711742;0.000558652711742;0.0;12.806943893432617;;12.806943893432617;12.806943893432617;12.806943893432617;12.806943893432617;0.0;0.00034;ir;;
468;468;88;15;1;50842.0;18.33030277982336;50811;50873;50811;50873;0.12202082226289583;4143943.149227172;239.74406737211683;4143779.1007232615;4144679.0842870665;4143779.1007232615;4144679.0842870665;0.021718907835794492;164.07973470302437;239.7440674169338;0.03123064607344;900.0147948050256;0.03123064607344;900.0147948050256;2881732.1359366314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8144562802617512;0.0947327018426977;0.670128345489502;0.9791410565376282;0.9791410565376282;0.670128345489502;-31.55957039947195;0.000563599683679;0.0;0.000563599683679;0.000563599683679;0.000563599683679;0.000563599683679;0.0;0.000558652711742;0.0;0.000558652711742;0.000558652711742;0.000558652711742;0.000558652711742;0.0;32.38596725463867;0.0;32.38596725463867;32.38596725463867;32.38596725463867;32.38596725463867;0.0;0.0;ocvrlx_down;;
469;469;89;10;1;50983.0;63.36402764976355;50874;51092;50874;51092;0.4285096512953572;4152029.5992637314;6419.155464437701;4144679.173330349;4164068.677093372;4144679.173330349;4164068.677093372;0.46781675859951705;7350.425935651094;6419.155464434177;2.4773026e-06;19389.50376549995;2.4773026e-06;19389.50376549995;782686126556.4669;-0.00010357319932727602;2.7145327080747584e-07;-0.00010443060455145314;-0.00010267244215356186;-0.00010372733959229663;-0.00010407897207187489;-0.33899691340813176;0.2594605786683353;0.1703939987986212;0.04995051771402359;0.6578292846679688;0.6578292846679688;0.04995051771402359;-92.40676587707166;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002113285436833744;0.00018457528321181321;7.1e-14;0.000557632200512;7.1e-14;0.000557632200512;785397465409.8593;32.38596725463867;0.0;32.38596725463867;32.38596725463867;32.38596725463867;32.38596725463867;0.0;0.0985;discharge;;
470;470;89;11;1;51093.0;;51093;51093;51093;51093;0.0;4164068.762799819;;4164068.762799819;4164068.762799819;4164068.762799819;4164068.762799819;0.0;2.123402228e-06;;2.123402228e-06;2.123402228e-06;2.123402228e-06;2.123402228e-06;0.0;-4.2151868910877965e-06;;-4.2151868910877965e-06;-4.2151868910877965e-06;-4.2151868910877965e-06;-4.2151868910877965e-06;0.0;0.051487892866134644;;0.051487892866134644;0.051487892866134644;0.051487892866134644;0.051487892866134644;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000557632200514;;0.000557632200514;0.000557632200514;0.000557632200514;0.000557632200514;0.0;32.38596725463867;;32.38596725463867;32.38596725463867;32.38596725463867;32.38596725463867;0.0;0.00401;ir;;
471;471;89;12;1;51102.5;5.338539126015656;51094;51111;51094;51111;0.0332720084550045;4164501.06839393;305.1836243997674;4164073.278582871;4164968.769372967;4164073.278582871;4164968.769372967;0.02150516405899724;432.31351339862874;305.18362438212506;4.52370247737338;900.0144922202081;4.52370247737338;900.0144922202081;19795.527982264386;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07950231681267421;0.009218163514256807;0.0567149743437767;0.08746251463890076;0.0567149743437767;0.08746251463890076;54.214148293091775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000557632200514;0.0;0.000557632200514;0.000557632200514;0.000557632200514;0.000557632200514;0.0;12.654877662658691;0.0;12.654877662658691;12.654877662658691;12.654877662658691;12.654877662658691;0.0;0.0;ocvrlx_up;;
472;472;89;13;1;51229.0;67.98284097231203;51112;51346;51112;51346;0.4578181249021756;4176769.536838125;6713.483196325945;4164971.86705036;4184561.60977116;4164971.86705036;4184561.60977116;0.4703451390818991;11800.696114535353;6713.483196316522;3.026326648627185;19592.76904744884;3.026326648627185;19592.76904744884;647310.9150225603;0.00010355211211680534;3.0375933536665815e-07;0.00010268126061419025;0.00010443942301208153;0.00010338452557334676;0.00010338452557334676;0.0;0.5010953784305998;0.24781784970637263;0.09268959611654282;1.000049352645874;0.09268959611654282;1.000049352645874;978.9229800812453;0.0003390075135605404;0.000192863973004784;8.6941807e-08;0.00056289766364;8.6941807e-08;0.00056289766364;647341.872976024;0.000557632200514;0.0;0.000557632200514;0.000557632200514;0.000557632200514;0.000557632200514;0.0;12.654877662658691;0.0;12.654877662658691;12.654877662658691;12.654877662658691;12.654877662658691;0.0;0.09848;charge;;
473;473;89;14;1;51347.0;;51347;51347;51347;51347;0.0;4184561.755897577;;4184561.755897577;4184561.755897577;4184561.755897577;4184561.755897577;0.0;0.031130492268339;;0.031130492268339;0.031130492268339;0.031130492268339;0.031130492268339;0.0;2.465839997967123e-06;;2.465839997967123e-06;2.465839997967123e-06;2.465839997967123e-06;2.465839997967123e-06;0.0;0.9877503514289856;;0.9877503514289856;0.9877503514289856;0.9877503514289856;0.9877503514289856;0.0;0.000562898122849;;0.000562898122849;0.000562898122849;0.000562898122849;0.000562898122849;0.0;0.000557632200514;;0.000557632200514;0.000557632200514;0.000557632200514;0.000557632200514;0.0;31.885868072509766;;31.885868072509766;31.885868072509766;31.885868072509766;31.885868072509766;0.0;0.00235;ir;;
474;474;89;15;1;51379.0;18.33030277982336;51348;51410;51348;51410;0.12074472228713874;4184722.872328738;236.08290962966447;4184561.777095289;4185461.7762307106;4184561.777095289;4185461.7762307106;0.021507607806099182;161.12623740843546;236.08290961879067;0.031003795935383;900.0301395712285;0.031003795935383;900.0301395712285;2902867.5638655312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8150517117409479;0.09480936261353186;0.670128345489502;0.9788336157798767;0.9788336157798767;0.670128345489502;-31.538074021335756;0.000562898122849;0.0;0.000562898122849;0.000562898122849;0.000562898122849;0.000562898122849;0.0;0.000557632200514;0.0;0.000557632200514;0.000557632200514;0.000557632200514;0.000557632200514;0.0;31.885868072509766;0.0;31.885868072509766;31.885868072509766;31.885868072509766;31.885868072509766;0.0;0.0;ocvrlx_down;;
475;475;90;10;1;51519.5;63.075351762792415;51411;51628;51411;51628;0.4220886580692848;4192731.220526735;6372.214681798404;4185461.8612914826;4204813.09873492;4185461.8612914826;4204813.09873492;0.46234413512171485;7269.3904366577335;6372.214681774888;0.031201272342615;19351.268644710217;0.031201272342615;19351.268644710217;62020667.718116626;-0.00010366443286429869;2.7634313469946063e-07;-0.00010443060455145314;-0.00010302407463314012;-0.00010372733959229663;-0.00010372733959229663;0.0;0.2608236091023465;0.17059200042790865;0.04995051771402359;0.657214343547821;0.657214343547821;0.04995051771402359;-92.39966105359521;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00020918101337610094;0.00018335931722187062;4.63179e-10;0.000556879873626;4.63179e-10;0.000556879873626;120229848.60000129;31.885868072509766;0.0;31.885868072509766;31.885868072509766;31.885868072509766;31.885868072509766;0.0;0.09859;discharge;;
476;476;90;11;1;51629.0;;51629;51629;51629;51629;0.0;4204813.196672867;;4204813.196672867;4204813.196672867;4204813.196672867;4204813.196672867;0.0;0.031150310689136;;0.031150310689136;0.031150310689136;0.031150310689136;0.031150310689136;0.0;-0.00010372733959229663;;-0.00010372733959229663;-0.00010372733959229663;-0.00010372733959229663;-0.00010372733959229663;0.0;0.05025799199938774;;0.05025799199938774;0.05025799199938774;0.05025799199938774;0.05025799199938774;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000556880771164;;0.000556880771164;0.000556880771164;0.000556880771164;0.000556880771164;0.0;12.50054931640625;;12.50054931640625;12.50054931640625;12.50054931640625;12.50054931640625;0.0;0.09865;ir;;
477;477;90;12;1;51638.5;5.338539126015656;51630;51647;51630;51647;0.03292659306604687;4205233.097401574;303.946622916374;4204815.946666343;4205713.18465231;4204815.946666343;4205713.18465231;0.021338341495733583;419.92750663504216;303.9466228932949;2.776771324443828;900.0147572915862;2.776771324443828;900.0147572915862;32312.274981694944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07890444745620091;0.009638348026659907;0.0554850734770298;0.08746251463890076;0.0554850734770298;0.08715503662824631;57.078347682692566;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000556880771164;0.0;0.000556880771164;0.000556880771164;0.000556880771164;0.000556880771164;0.0;12.50054931640625;0.0;12.50054931640625;12.50054931640625;12.50054931640625;12.50054931640625;0.0;0.0;ocvrlx_up;;
478;478;90;13;1;51764.5;67.6941651843052;51648;51881;51648;51881;0.45113073110285007;4217461.993731906;6695.4984765320605;4205716.263546484;4225252.498895185;4205716.263546484;4225252.498895185;0.46451624704295874;11748.72545357006;6695.498476541068;2.995268352034608;19539.23061669971;2.995268352034608;19539.23061669971;652236.562880158;0.0001036069256031655;2.74887878979063e-07;0.00010303289309376851;0.00010443942301208153;0.00010338452557334676;0.00010373615805292502;0.34012099743959157;0.49964506093126076;0.24685139788662191;0.09238211810588837;1.000049352645874;0.09238211810588837;1.000049352645874;982.5139898823468;0.0003378259939127949;0.00019255116591078086;8.6049894e-08;0.000561886980998;8.6049894e-08;0.000561886980998;652878.1210398702;0.000556880771164;0.0;0.000556880771164;0.000556880771164;0.000556880771164;0.000556880771164;0.0;12.50054931640625;0.0;12.50054931640625;12.50054931640625;12.50054931640625;12.50054931640625;0.0;0.09853;charge;;
479;479;90;15;1;51913.5;18.618986725025255;51882;51945;51882;51945;0.12142939747889442;4225417.261311408;242.36048090902946;4225252.518072559;4226152.501637779;4225252.518072559;4226152.501637779;0.021300113102616564;164.77444874266277;242.3604808999889;0.0312101198519;900.014774986605;0.0312101198519;900.014774986605;2883627.3911712137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8145648734644055;0.09593647313931097;0.6688984036445618;0.9797559976577759;0.9797559976577759;0.6688984036445618;-31.72806237025917;0.000561886980998;0.0;0.000561886980998;0.000561886980998;0.000561886980998;0.000561886980998;0.0;0.000556880771164;0.0;0.000556880771164;0.000556880771164;0.000556880771164;0.000556880771164;0.0;32.05451583862305;0.0;32.05451583862305;32.05451583862305;32.05451583862305;32.05451583862305;0.0;0.0;ocvrlx_down;;
480;480;91;10;1;52054.5;63.075351762792415;51946;52163;51946;52163;0.4177415007892812;4233458.4994522;6386.2800952485895;4226152.653076366;4245468.447727092;4226152.653076366;4245468.447727092;0.45705387941122694;7305.846378462499;6386.2800952360885;2.4773026e-06;19315.79465355631;2.4773026e-06;19315.79465355631;779710748742.564;-0.00010366604585732428;2.6728006943509645e-07;-0.0001047822370310314;-0.00010302407463314012;-0.00010372733959229663;-0.00010407897207187489;-0.33899691340813176;0.25946253748320114;0.17001362911164736;0.04995051771402359;0.6562919616699219;0.6562919616699219;0.04995051771402359;-92.38897919960417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00021027422724077065;0.00018385236857348044;7.1e-14;0.000556192361172;7.1e-14;0.000556192361172;783369522677.4648;32.05451583862305;0.0;32.05451583862305;32.05451583862305;32.05451583862305;32.05451583862305;0.0;0.09859;discharge;;
481;481;91;11;1;52164.0;;52164;52164;52164;52164;0.0;4245468.554871117;;4245468.554871117;4245468.554871117;4245468.554871117;4245468.554871117;0.0;2.4773026e-06;;2.4773026e-06;2.4773026e-06;2.4773026e-06;2.4773026e-06;0.0;-3.4722398822850664e-07;;-3.4722398822850664e-07;-3.4722398822850664e-07;-3.4722398822850664e-07;-3.4722398822850664e-07;0.0;0.05179537087678909;;0.05179537087678909;0.05179537087678909;0.05179537087678909;0.05179537087678909;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000556192361172;;0.000556192361172;0.000556192361172;0.000556192361172;0.000556192361172;0.0;32.05451583862305;;32.05451583862305;32.05451583862305;32.05451583862305;32.05451583862305;0.0;0.00033;ir;;
482;482;91;12;1;52173.5;5.338539126015656;52165;52182;52165;52182;0.03258890060385316;4245906.23981547;305.56220976690685;4245473.778723139;4246368.5831493;4245473.778723139;4246368.5831493;0.021076668301311725;437.6714091872379;305.5622097810058;5.210316974406632;900.0147431355715;5.210316974406632;900.0147431355715;17173.704221000262;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07955356273386213;0.009059283971125853;0.05702245235443115;0.08715503662824631;0.05702245235443115;0.08715503662824631;52.843367883446675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000556192361172;0.0;0.000556192361172;0.000556192361172;0.000556192361172;0.000556192361172;0.0;12.645949363708496;0.0;12.645949363708496;12.645949363708496;12.645949363708496;12.645949363708496;0.0;0.0;ocvrlx_up;;
483;483;91;13;1;52300.0;67.98284097231203;52183;52417;52183;52417;0.44842189985244235;4258166.698466703;6708.386327056937;4246371.73345037;4265942.05476501;4246371.73345037;4265942.05476501;0.46087159916964143;11798.022534496213;6708.386327060003;3.057518011759401;19573.37883300645;3.057518011759401;19573.37883300645;640072.1513242454;0.00010336806618068565;2.585239301905289e-07;0.000102329628134612;0.00010479105549165979;0.00010338452557334676;0.00010373615805292502;0.34012099743959157;0.5010901451427886;0.24804491545770857;0.09238211810588837;1.000049352645874;0.09238211810588837;1.000049352645874;982.5139898823468;0.000338551775203366;0.00019249210334821903;8.7697341e-08;0.000561666117035;8.7697341e-08;0.000561666117035;640359.688549736;0.000556192361172;0.0;0.000556192361172;0.000556192361172;0.000556192361172;0.000556192361172;0.0;12.645949363708496;0.0;12.645949363708496;12.645949363708496;12.645949363708496;12.645949363708496;0.0;0.0983;charge;;
484;484;91;14;1;52418.0;;52418;52418;52418;52418;0.0;4265942.081536654;;4265942.081536654;4265942.081536654;4265942.081536654;4265942.081536654;0.0;0.031254711298694;;0.031254711298694;0.031254711298694;0.031254711298694;0.031254711298694;0.0;3.5604199410954607e-07;;3.5604199410954607e-07;3.5604199410954607e-07;3.5604199410954607e-07;3.5604199410954607e-07;0.0;0.9892877340316772;;0.9892877340316772;0.9892877340316772;0.9892877340316772;0.9892877340316772;0.0;0.000561666120126;;0.000561666120126;0.000561666120126;0.000561666120126;0.000561666120126;0.0;0.000556192361172;;0.000556192361172;0.000556192361172;0.000556192361172;0.000556192361172;0.0;31.51359748840332;;31.51359748840332;31.51359748840332;31.51359748840332;31.51359748840332;0.0;0.00034;ir;;
485;485;91;15;1;52450.0;18.33030277982336;52419;52481;52419;52481;0.11827772372612984;4266099.9695777465;231.4235068398015;4265942.108469712;4266841.998471813;4265942.108469712;4266841.998471813;0.02109475420013307;157.985894137883;231.42350687146677;0.124785978750406;900.0147880809186;0.124785978750406;900.0147880809186;721146.7274717677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8145050888969785;0.09445323079622825;0.6685909628868103;0.9769887328147888;0.9769887328147888;0.6685909628868103;-31.56615420112962;0.000561666120126;0.0;0.000561666120126;0.000561666120126;0.000561666120126;0.000561666120126;0.0;0.000556192361172;0.0;0.000556192361172;0.000556192361172;0.000556192361172;0.000556192361172;0.0;31.51359748840332;0.0;31.51359748840332;31.51359748840332;31.51359748840332;31.51359748840332;0.0;0.0;ocvrlx_down;;
486;486;92;10;1;52590.5;63.075351762792415;52482;52699;52482;52699;0.4134750962234671;4274119.043768427;6375.53392295667;4266842.011092436;4286116.560014916;4266842.011092436;4286116.560014916;0.4517286759709493;7277.032678592104;6375.533922949337;2.4773026e-06;19274.54892495684;2.4773026e-06;19274.54892495684;778045803628.4924;-0.00010383218413895988;2.632451056304401e-07;-0.00010443060455145314;-0.00010302407463314012;-0.00010407897207187489;-0.00010407897207187489;0.0;0.26013390552423415;0.17064390221757547;0.04995051771402359;0.6590592265129089;0.6590592265129089;0.04995051771402359;-92.42093643414835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00020978765067787157;0.00018377397637472925;7.2e-14;0.000555576014369;7.2e-14;0.000555576014369;771633353190.2778;31.51359748840332;0.0;31.51359748840332;31.51359748840332;31.51359748840332;31.51359748840332;0.0;0.09875;discharge;;
487;487;92;11;1;52700.0;;52700;52700;52700;52700;0.0;4286116.586511293;;4286116.586511293;4286116.586511293;4286116.586511293;4286116.586511293;0.0;0.031175083715133;;0.031175083715133;0.031175083715133;0.031175083715133;0.031175083715133;0.0;4.408999831895244e-09;;4.408999831895244e-09;4.408999831895244e-09;4.408999831895244e-09;4.408999831895244e-09;0.0;0.052102845162153244;;0.052102845162153244;0.052102845162153244;0.052102845162153244;0.052102845162153244;0.0;3.8e-14;;3.8e-14;3.8e-14;3.8e-14;3.8e-14;0.0;0.000555576014369;;0.000555576014369;0.000555576014369;0.000555576014369;0.000555576014369;0.0;12.187591552734375;;12.187591552734375;12.187591552734375;12.187591552734375;12.187591552734375;0.0;0.0;ir;;
488;488;92;12;1;52709.5;5.338539126015656;52701;52718;52701;52718;0.03225745242025768;4286556.754465282;305.7473014051233;4286122.6034201905;4287016.503029626;4286122.6034201905;4287016.503029626;0.02085567054759577;440.26617080899183;305.7473013245679;6.115125560312763;900.0147349958629;6.115125560312763;900.0147349958629;14617.84554739103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07965605271359284;0.008965076843196404;0.0573299266397953;0.08715503662824631;0.0573299266397953;0.08715503662824631;52.02363187352841;3.8e-14;0.0;3.8e-14;3.8e-14;3.8e-14;3.8e-14;0.0;0.000555576014369;0.0;0.000555576014369;0.000555576014369;0.000555576014369;0.000555576014369;0.0;12.187591552734375;0.0;12.187591552734375;12.187591552734375;12.187591552734375;12.187591552734375;0.0;0.0;ocvrlx_up;;
489;489;92;13;1;52835.5;67.6941651843052;52719;52952;52719;52952;0.44196589464898806;4298761.067921307;6682.915314963653;4287019.354439734;4306517.214545394;4287019.354439734;4306517.214545394;0.4548115717151667;11744.552645668735;6682.915314946247;2.83916395991866;19500.699269974313;2.83916395991866;19500.699269974313;686746.534588055;0.00010359340127702786;2.806559424130482e-07;0.00010268126061419025;0.00010443942301208153;0.00010338452557334676;0.00010373615805292502;0.34012099743959157;0.49999064273941213;0.24711724633110915;0.09238211810588837;1.000049352645874;0.09238211810588837;1.000049352645874;982.5139898823468;0.00033756902478220083;0.00019211668690321976;8.1513618e-08;0.000560566500987;8.1513618e-08;0.000560566500987;687596.7490106991;0.000555576014369;0.0;0.000555576014369;0.000555576014369;0.000555576014369;0.000555576014369;0.0;12.187591552734375;0.0;12.187591552734375;12.187591552734375;12.187591552734375;12.187591552734375;0.0;0.09852;charge;;
490;490;92;14;1;52953.0;;52953;52953;52953;52953;0.0;4306517.340301307;;4306517.340301307;4306517.340301307;4306517.340301307;4306517.340301307;0.0;0.031192778733702;;0.031192778733702;0.031192778733702;0.031192778733702;0.031192778733702;0.0;2.465839997967123e-06;;2.465839997967123e-06;2.465839997967123e-06;2.465839997967123e-06;2.465839997967123e-06;0.0;0.9880578517913818;;0.9880578517913818;0.9880578517913818;0.9880578517913818;0.9880578517913818;0.0;0.000560566959601;;0.000560566959601;0.000560566959601;0.000560566959601;0.000560566959601;0.0;0.000555576014369;;0.000555576014369;0.000555576014369;0.000555576014369;0.000555576014369;0.0;32.04854965209961;;32.04854965209961;32.04854965209961;32.04854965209961;32.04854965209961;0.0;0.00235;ir;;
491;491;92;15;1;52985.5;18.618986725025255;52954;53017;52954;53017;0.11897118253578577;4306676.7607673695;234.81738881701472;4306517.403468631;4307417.355822316;4306517.403468631;4307417.355822316;0.020897450755924207;159.41935918861617;234.81738877473535;0.062060323026103;900.014414008226;0.062060323026103;900.014414008226;1450125.15211478;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8147330237552524;0.09581682893710046;0.6673610210418701;0.9791410565376282;0.9791410565376282;0.6673610210418701;-31.842198160728074;0.000560566959601;0.0;0.000560566959601;0.000560566959601;0.000560566959601;0.000560566959601;0.0;0.000555576014369;0.0;0.000555576014369;0.000555576014369;0.000555576014369;0.000555576014369;0.0;32.04854965209961;0.0;32.04854965209961;32.04854965209961;32.04854965209961;32.04854965209961;0.0;0.0;ocvrlx_down;;
492;492;93;10;1;53126.0;62.78667586890284;53018;53234;53018;53234;0.40740880455694295;4314686.57872036;6355.95834267908;4307417.467361495;4326670.387311354;4307417.467361495;4326670.387311354;0.4469713023115157;7269.111361140002;6355.958342680398;2.4773026e-06;19252.919951982796;2.4773026e-06;19252.919951982796;777172718000.0332;-0.0001036916901829571;4.030374837524797e-07;-0.00010443060455145314;-9.915611008182168e-05;-9.915611008182168e-05;-0.00010407897207187489;-4.964759091488117;0.2593341559721028;0.16972128138264048;0.04995051771402359;0.6590592265129089;0.6590592265129089;0.04995051771402359;-92.42093643414835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00020933739301882027;0.00018306433314640595;6.8e-14;0.000554563637434;6.8e-14;0.000554563637434;815534760832.353;32.04854965209961;0.0;32.04854965209961;32.04854965209961;32.04854965209961;32.04854965209961;0.0;0.09861;discharge;;
